,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
281,1,0.081,0.3,0.1,0.005653613246977329,0.008941691368818283,116,"[7, 6, 7]"
282,1,0.081,0.4,0.1,0.004812133498489857,0.005245266016572714,106,"[7, 6, 7]"
283,1,0.081,0.5,0.1,0.0047001042403280735,0.004298835527151823,147,"[3, 6, 7]"
284,1,0.081,0.6,0.1,0.004038871265947819,0.003389340592548251,299,"[3, 3, 7]"
285,1,0.081,0.7,0.1,0.07416687160730362,0.0177739430218935,18,"[3, 3, 7]"
286,1,0.081,0.8,0.1,0.07588141411542892,0.026331551373004913,18,"[7, 3, 7]"
287,1,0.083,0.2,0.1,0.10052834451198578,2.251119375228882,16,"[7, 6, 7]"
288,1,0.083,0.3,0.1,0.0062751127406954765,0.009742778725922108,100,"[7, 6, 7]"
289,1,0.083,0.4,0.1,0.003956076689064503,0.0033605005592107773,217,"[7, 6, 7]"
290,1,0.083,0.5,0.1,0.004712591413408518,0.004557671025395393,130,"[3, 6, 7]"
291,1,0.083,0.6,0.1,0.025152424350380898,0.012346369214355946,48,"[3, 3, 7]"
292,1,0.083,0.7,0.1,0.046714313328266144,0.020287377759814262,24,"[3, 3, 7]"
293,1,0.083,0.8,0.1,0.0500764399766922,0.025723760947585106,20,"[7, 3, 7]"
294,1,0.085,0.2,0.1,0.11454182863235474,2.546539068222046,15,"[7, 6, 7]"
295,1,0.085,0.3,0.1,0.0058076633140444756,0.008780911564826965,100,"[7, 6, 7]"
296,1,0.085,0.4,0.1,0.0039896550588309765,0.00336293107829988,169,"[7, 6, 7]"
297,1,0.085,0.5,0.1,0.004139998462051153,0.003912939690053463,153,"[3, 6, 7]"
298,1,0.085,0.6,0.1,0.022827129811048508,0.013524557463824749,45,"[3, 3, 7]"
299,1,0.085,0.7,0.1,0.052717842161655426,0.023225706070661545,24,"[3, 3, 7]"
300,1,0.085,0.8,0.1,0.06831467896699905,0.02777674049139023,19,"[7, 3, 7]"
301,1,0.08700000000000001,0.2,0.1,0.10774815827608109,2.747178792953491,15,"[7, 6, 7]"
302,1,0.08700000000000001,0.3,0.1,0.005674704443663359,0.00956957321614027,100,"[7, 6, 7]"
303,1,0.08700000000000001,0.4,0.1,0.006510063540190458,0.005263864062726498,62,"[7, 6, 7]"
304,1,0.08700000000000001,0.5,0.1,0.003976695705205202,0.00332748144865036,229,"[3, 6, 7]"
305,1,0.08700000000000001,0.6,0.1,16.43337059020996,4.431771278381348,1,"[3, 3, 7]"
306,1,0.08700000000000001,0.7,0.1,0.045346949249506,0.021971452981233597,24,"[3, 3, 7]"
307,1,0.08700000000000001,0.8,0.1,0.2562651038169861,3.0547752380371094,3,"[7, 3, 7]"
308,1,0.089,0.2,0.1,0.12262650579214096,2.7719380855560303,14,"[7, 6, 7]"
309,1,0.089,0.3,0.1,0.005018180701881647,0.006977132521569729,101,"[7, 6, 7]"
310,1,0.089,0.4,0.1,0.003983324859291315,0.0034009653609246016,140,"[7, 6, 7]"
311,1,0.089,0.5,0.1,0.004030110780149698,0.0034898165613412857,153,"[3, 6, 7]"
312,1,0.089,0.6,0.1,16.79137420654297,0.26479247212409973,1,"[3, 3, 7]"
313,1,0.089,0.7,0.1,0.048179998993873596,0.020863063633441925,24,"[3, 3, 7]"
314,1,0.089,0.8,0.1,0.07554233074188232,0.035298604518175125,18,"[7, 3, 7]"
315,1,0.091,0.2,0.1,0.15826033055782318,3.9825055599212646,13,"[7, 6, 7]"
316,1,0.091,0.3,0.1,0.004662094172090292,0.005062003619968891,101,"[7, 6, 7]"
317,1,0.091,0.4,0.1,0.3053973615169525,1.654458999633789,8,"[7, 3, 7]"
318,1,0.091,0.5,0.1,16.453306198120117,7.1944074630737305,1,"[3, 6, 7]"
319,1,0.091,0.6,0.1,17.131999969482422,0.32428812980651855,1,"[3, 3, 7]"
320,1,0.091,0.7,0.1,0.06342363357543945,0.02281288616359234,23,"[3, 3, 7]"
321,1,0.091,0.8,0.1,0.08718094229698181,0.030201680958271027,18,"[7, 3, 7]"
322,1,0.093,0.2,0.1,0.16032779216766357,4.443489074707031,13,"[7, 6, 7]"
323,1,0.093,0.3,0.1,0.003937266301363707,0.0033080324064940214,251,"[7, 6, 7]"
324,1,0.093,0.4,0.1,0.003971664234995842,0.003348782192915678,120,"[7, 6, 7]"
325,1,0.093,0.5,0.1,0.003961303737014532,0.0033726703841239214,186,"[3, 6, 7]"
326,1,0.093,0.6,0.1,17.469520568847656,1.4146952629089355,1,"[3, 3, 7]"
327,1,0.093,0.7,0.1,0.06920444965362549,0.027491077780723572,23,"[3, 3, 7]"
328,1,0.093,0.8,0.1,0.0967690497636795,0.03397262841463089,18,"[7, 3, 7]"
329,1,0.095,0.2,0.1,0.008180327713489532,0.023862071335315704,50,"[7, 6, 7]"
330,1,0.095,0.3,0.1,0.003941741771996021,0.0033465188462287188,229,"[7, 6, 7]"
331,1,0.095,0.4,0.1,0.003959449008107185,0.0033603038173168898,117,"[7, 6, 7]"
332,1,0.095,0.5,0.1,0.003979870118200779,0.0033563035540282726,165,"[3, 6, 7]"
333,1,0.095,0.6,0.1,0.08088039606809616,0.018078790977597237,27,"[3, 3, 7]"
334,1,0.095,0.7,0.1,0.07106733322143555,0.03192543983459473,23,"[3, 3, 7]"
335,1,0.095,0.8,0.1,0.10272219032049179,0.03667920455336571,18,"[7, 3, 7]"
336,1,0.097,0.2,0.1,0.009050785563886166,0.02831556648015976,48,"[7, 6, 7]"
337,1,0.097,0.3,0.1,0.20285959541797638,1.5621261596679688,11,"[7, 6, 7]"
338,1,0.097,0.4,0.1,0.003947688266634941,0.003308839863166213,139,"[7, 6, 7]"
339,1,0.097,0.5,0.1,0.0106641361489892,0.00860936101526022,48,"[3, 6, 7]"
340,1,0.097,0.6,0.1,0.08079539984464645,0.01717032492160797,27,"[3, 3, 7]"
341,1,0.097,0.7,0.1,0.10508224368095398,0.025715738534927368,22,"[3, 3, 7]"
342,1,0.097,0.8,0.1,0.0965978279709816,0.03841446340084076,20,"[7, 3, 7]"
343,1,0.099,0.2,0.1,0.004563449881970882,0.007391172461211681,100,"[7, 6, 7]"
344,1,0.099,0.3,0.1,0.003946629352867603,0.0033602495677769184,144,"[7, 6, 7]"
345,1,0.099,0.4,0.1,0.0164874866604805,0.17030636966228485,30,"[7, 6, 7]"
346,1,0.099,0.5,0.1,0.0040095797739923,0.0033697490580379963,117,"[3, 6, 7]"
347,1,0.099,0.6,0.1,0.11880853027105331,0.016803601756691933,24,"[3, 3, 7]"
348,1,0.099,0.7,0.1,0.08954832702875137,0.022475600242614746,22,"[3, 3, 7]"
349,1,0.099,0.8,0.1,0.12079200148582458,0.04146061837673187,20,"[7, 3, 7]"
350,2,0.001,0.2,0.1,0.3075224459171295,0.010518424212932587,1,"[7, 0, 1]"
351,2,0.001,0.3,0.1,0.14468520879745483,0.009177034720778465,1,"[7, 0, 1]"
352,2,0.001,0.4,0.1,0.07422617077827454,0.01356285810470581,2,"[7, 0, 1]"
353,2,0.001,0.5,0.1,0.05653209984302521,0.003960368689149618,17,"[7, 0, 1]"
354,2,0.001,0.6,0.1,0.04956771433353424,0.002649555914103985,27,"[7, 0, 1]"
355,2,0.001,0.7,0.1,0.07977721095085144,0.004821302834898233,23,"[7, 0, 1]"
356,2,0.001,0.8,0.1,0.18200692534446716,0.003710187738761306,13,"[7, 0, 1]"
357,2,0.003,0.2,0.1,0.4425637125968933,0.006694821175187826,2,"[7, 0, 1]"
358,2,0.003,0.3,0.1,0.5979228615760803,0.0068918559700250626,2,"[7, 0, 1]"
359,2,0.003,0.4,0.1,0.19641025364398956,0.006215029861778021,1,"[7, 0, 1]"
360,2,0.003,0.5,0.1,0.16746249794960022,0.005799483507871628,1,"[7, 0, 1]"
361,2,0.003,0.6,0.1,0.138835147023201,0.005601320881396532,3,"[7, 0, 1]"
362,2,0.003,0.7,0.1,0.18582989275455475,0.007254983764141798,3,"[7, 0, 1]"
363,2,0.003,0.8,0.1,0.07946119457483292,0.003291073488071561,15,"[7, 0, 1]"
364,2,0.005,0.2,0.1,0.008684009313583374,0.0031887099612504244,22,"[7, 0, 1]"
365,2,0.005,0.3,0.1,0.09389134496450424,0.014009114354848862,0,"[7, 0, 1]"
366,2,0.005,0.4,0.1,0.017993837594985962,0.0057776737958192825,17,"[3, 0, 1]"
367,2,0.005,0.5,0.1,0.031157171353697777,0.006087247747927904,13,"[3, 0, 1]"
368,2,0.005,0.6,0.1,0.39904433488845825,0.006109769456088543,2,"[7, 0, 1]"
369,2,0.005,0.7,0.1,0.08932642638683319,0.004399002995342016,9,"[7, 0, 1]"
370,2,0.005,0.8,0.1,0.15757936239242554,0.0028849991504102945,8,"[7, 0, 1]"
371,2,0.007,0.2,0.1,0.0061885598115623,0.00282806227914989,44,"[7, 0, 1]"
372,2,0.007,0.3,0.1,0.09389134496450424,0.012212195433676243,0,"[7, 0, 1]"
373,2,0.007,0.4,0.1,0.0194206815212965,0.003954450599849224,19,"[3, 0, 1]"
374,2,0.007,0.5,0.1,0.12550489604473114,0.03561853617429733,0,"[7, 0, 1]"
375,2,0.007,0.6,0.1,0.1338694989681244,0.026297464966773987,0,"[7, 0, 1]"
376,2,0.007,0.7,0.1,0.015688063576817513,0.0027670019771903753,34,"[3, 0, 1]"
377,2,0.007,0.8,0.1,0.03234097361564636,0.003239109180867672,30,"[7, 0, 1]"
378,2,0.009000000000000001,0.2,0.1,0.008152385242283344,0.003254435956478119,29,"[7, 0, 1]"
379,2,0.009000000000000001,0.3,0.1,0.09389134496450424,0.019780954346060753,0,"[7, 0, 1]"
380,2,0.009000000000000001,0.4,0.1,0.1240493506193161,0.022980723530054092,0,"[7, 0, 1]"
381,2,0.009000000000000001,0.5,0.1,0.12550489604473114,0.046326860785484314,0,"[7, 0, 1]"
382,2,0.009000000000000001,0.6,0.1,0.1338694989681244,0.030322782695293427,0,"[7, 0, 1]"
383,2,0.009000000000000001,0.7,0.1,0.0342940092086792,0.00668566906824708,17,"[3, 0, 1]"
384,2,0.009000000000000001,0.8,0.1,0.02486458048224449,0.0031335887033492327,25,"[7, 0, 1]"
385,2,0.011,0.2,0.1,0.014845006167888641,0.011697004549205303,9,"[7, 0, 1]"
386,2,0.011,0.3,0.1,0.09389134496450424,0.052790869027376175,0,"[7, 0, 1]"
387,2,0.011,0.4,0.1,0.1240493506193161,0.019111350178718567,0,"[7, 0, 1]"
388,2,0.011,0.5,0.1,0.12550489604473114,0.06156398355960846,0,"[7, 0, 1]"
389,2,0.011,0.6,0.1,0.1338694989681244,0.03379114344716072,0,"[7, 0, 1]"
390,2,0.011,0.7,0.1,0.03237690404057503,0.006941600237041712,17,"[3, 0, 1]"
391,2,0.011,0.8,0.1,0.06829625368118286,0.004097749013453722,19,"[7, 0, 1]"
392,2,0.013000000000000001,0.2,0.1,0.012348496355116367,0.006441397126764059,23,"[7, 0, 1]"
393,2,0.013000000000000001,0.3,0.1,0.031192686408758163,0.0033564805053174496,27,"[3, 0, 1]"
394,2,0.013000000000000001,0.4,0.1,0.1240493506193161,0.017480438575148582,0,"[7, 0, 1]"
395,2,0.013000000000000001,0.5,0.1,0.021207893267273903,0.003334007691591978,31,"[3, 0, 1]"
396,2,0.013000000000000001,0.6,0.1,0.1338694989681244,0.03444148972630501,0,"[7, 0, 1]"
397,2,0.013000000000000001,0.7,0.1,0.06314645707607269,0.006278224289417267,15,"[3, 0, 1]"
398,2,0.013000000000000001,0.8,0.1,0.040931254625320435,0.003028298495337367,19,"[7, 0, 1]"
399,2,0.015,0.2,0.1,0.011683153919875622,0.009133448824286461,23,"[7, 0, 1]"
400,2,0.015,0.3,0.1,0.014640308916568756,0.004082486033439636,24,"[3, 0, 1]"
401,2,0.015,0.4,0.1,0.1240493506193161,0.02822471596300602,0,"[7, 0, 1]"
402,2,0.015,0.5,0.1,0.01681070774793625,0.004255542065948248,31,"[3, 0, 1]"
403,2,0.015,0.6,0.1,0.1338694989681244,0.031198909506201744,0,"[7, 0, 1]"
404,2,0.015,0.7,0.1,0.06414914131164551,0.0149910943582654,9,"[3, 0, 1]"
405,2,0.015,0.8,0.1,0.0755838081240654,0.0028776293620467186,17,"[7, 0, 1]"
406,2,0.017,0.2,0.1,0.01530743669718504,0.021966099739074707,16,"[7, 0, 1]"
407,2,0.017,0.3,0.1,0.038336411118507385,0.009658253751695156,12,"[3, 0, 1]"
408,2,0.017,0.4,0.1,0.1240493506193161,0.0743856132030487,0,"[7, 0, 1]"
409,2,0.017,0.5,0.1,0.014062916859984398,0.004358192440122366,36,"[3, 0, 1]"
410,2,0.017,0.6,0.1,0.1338694989681244,0.026158759370446205,0,"[7, 0, 1]"
411,2,0.017,0.7,0.1,0.08807434886693954,0.0075478143990039825,8,"[3, 0, 1]"
412,2,0.017,0.8,0.1,0.06787501275539398,0.0029709802474826574,16,"[7, 0, 1]"
413,2,0.019000000000000003,0.2,0.1,0.01052087265998125,0.04589906334877014,17,"[7, 0, 1]"
414,2,0.019000000000000003,0.3,0.1,0.03304228186607361,0.01180932018905878,13,"[7, 0, 1]"
415,2,0.019000000000000003,0.4,0.1,0.03353280574083328,0.011703060008585453,11,"[3, 0, 1]"
416,2,0.019000000000000003,0.5,0.1,0.056098729372024536,0.011211947537958622,10,"[3, 6, 1]"
417,2,0.019000000000000003,0.6,0.1,0.0793442502617836,0.026888975873589516,10,"[3, 0, 1]"
418,2,0.019000000000000003,0.7,0.1,0.00915665552020073,0.003669364145025611,33,"[3, 0, 1]"
419,2,0.019000000000000003,0.8,0.1,0.027495771646499634,0.0060868700966238976,21,"[3, 0, 1]"
420,2,0.021,0.2,0.1,0.04997418075799942,0.03777020424604416,10,"[7, 0, 1]"
421,2,0.021,0.3,0.1,0.030816180631518364,0.03441869840025902,13,"[7, 0, 1]"
422,2,0.021,0.4,0.1,0.0780947282910347,0.04902815446257591,10,"[3, 0, 1]"
423,2,0.021,0.5,0.1,0.08707210421562195,0.019742852076888084,9,"[3, 6, 1]"
424,2,0.021,0.6,0.1,0.06413425505161285,0.046353358775377274,10,"[3, 0, 1]"
425,2,0.021,0.7,0.1,0.004204108379781246,0.0032690733205527067,54,"[3, 0, 1]"
426,2,0.021,0.8,0.1,0.03900231793522835,0.0030220800545066595,15,"[7, 0, 1]"
427,2,0.023,0.2,0.1,0.05332071706652641,0.02641526609659195,10,"[7, 0, 1]"
428,2,0.023,0.3,0.1,0.03518206626176834,0.05321532487869263,11,"[7, 0, 1]"
429,2,0.023,0.4,0.1,0.02358267828822136,0.037187304347753525,11,"[3, 0, 1]"
430,2,0.023,0.5,0.1,0.009664072655141354,0.003798396559432149,30,"[3, 6, 1]"
431,2,0.023,0.6,0.1,0.07806495577096939,0.07023253291845322,10,"[3, 0, 1]"
432,2,0.023,0.7,0.1,0.0072440579533576965,0.003175659105181694,31,"[3, 0, 1]"
433,2,0.023,0.8,0.1,0.06097637861967087,0.002871551550924778,13,"[3, 0, 1]"
434,2,0.025,0.2,0.1,0.011417617090046406,0.014197947457432747,23,"[7, 0, 1]"
435,2,0.025,0.3,0.1,0.03192293643951416,0.04091836139559746,9,"[7, 0, 1]"
436,2,0.025,0.4,0.1,0.026200946420431137,0.047495875507593155,11,"[7, 0, 1]"
437,2,0.025,0.5,0.1,0.027281219139695168,0.007027455139905214,16,"[3, 6, 1]"
438,2,0.025,0.6,0.1,0.09748814254999161,0.07476688921451569,10,"[3, 0, 1]"
439,2,0.025,0.7,0.1,0.030209649354219437,0.022047972306609154,16,"[3, 0, 1]"
440,2,0.025,0.8,0.1,0.07921454310417175,0.0044925631955266,12,"[3, 0, 1]"
441,2,0.027000000000000003,0.2,0.1,0.0131533769890666,0.0033486774191260338,23,"[7, 0, 1]"
442,2,0.027000000000000003,0.3,0.1,0.01113678514957428,0.005873934831470251,22,"[7, 0, 1]"
443,2,0.027000000000000003,0.4,0.1,0.061082519590854645,0.04749223589897156,10,"[7, 0, 1]"
444,2,0.027000000000000003,0.5,0.1,0.007285993546247482,0.003913484513759613,29,"[3, 6, 1]"
445,2,0.027000000000000003,0.6,0.1,0.02184082567691803,0.0038657018449157476,22,"[3, 0, 1]"
446,2,0.027000000000000003,0.7,0.1,0.22080707550048828,0.131138414144516,0,"[3, 0, 1]"
447,2,0.027000000000000003,0.8,0.1,0.03278043121099472,0.0051900465041399,13,"[3, 0, 1]"
448,2,0.029,0.2,0.1,0.01723121665418148,0.010635724291205406,24,"[7, 0, 1]"
449,2,0.029,0.3,0.1,0.015610294416546822,0.004244673531502485,22,"[7, 0, 1]"
450,2,0.029,0.4,0.1,0.02801928110420704,0.11893054097890854,10,"[7, 0, 1]"
451,2,0.029,0.5,0.1,0.01162644848227501,0.004704875405877829,15,"[7, 6, 1]"
452,2,0.029,0.6,0.1,0.006246973294764757,0.00332598015666008,40,"[3, 0, 1]"
453,2,0.029,0.7,0.1,0.22080707550048828,0.06965748220682144,0,"[3, 0, 1]"
454,2,0.029,0.8,0.1,0.0049228244461119175,0.003248006571084261,24,"[3, 0, 1]"
455,2,0.031,0.2,0.1,0.01839587837457657,0.012301947921514511,25,"[7, 0, 1]"
456,2,0.031,0.3,0.1,0.007559886202216148,0.003966810647398233,33,"[7, 0, 1]"
457,2,0.031,0.4,0.1,0.005170510150492191,0.0031773452647030354,67,"[7, 0, 1]"
458,2,0.031,0.5,0.1,0.012993032112717628,0.004715593997389078,19,"[7, 0, 1]"
459,2,0.031,0.6,0.1,0.008464808575809002,0.003448822069913149,30,"[3, 0, 1]"
460,2,0.031,0.7,0.1,0.021830270066857338,0.024416424334049225,16,"[3, 0, 1]"
461,2,0.031,0.8,0.1,0.007071014028042555,0.0033998102881014347,22,"[3, 0, 1]"
462,2,0.033,0.2,0.1,0.014014378190040588,0.015524002723395824,26,"[7, 0, 1]"
463,2,0.033,0.3,0.1,0.006911837961524725,0.003092718543484807,40,"[7, 0, 1]"
464,2,0.033,0.4,0.1,0.00871269404888153,0.008401617407798767,25,"[7, 0, 1]"
465,2,0.033,0.5,0.1,0.009035684168338776,0.003928044810891151,21,"[7, 0, 1]"
466,2,0.033,0.6,0.1,0.008691570721566677,0.006988083943724632,32,"[3, 0, 1]"
467,2,0.033,0.7,0.1,0.024497011676430702,0.03451749309897423,15,"[3, 0, 1]"
468,2,0.033,0.8,0.1,0.007507615722715855,0.0033808674197643995,21,"[3, 0, 1]"
469,2,0.035,0.2,0.1,0.013780523091554642,0.013323012739419937,24,"[7, 0, 1]"
470,2,0.035,0.3,0.1,0.016858775168657303,0.012582913041114807,22,"[7, 0, 1]"
471,2,0.035,0.4,0.1,0.00847531110048294,0.003853556467220187,26,"[7, 0, 1]"
472,2,0.035,0.5,0.1,0.011202351190149784,0.005774947348982096,22,"[7, 0, 1]"
473,2,0.035,0.6,0.1,0.018267769366502762,0.004360419698059559,22,"[3, 0, 1]"
474,2,0.035,0.7,0.1,0.009804805740714073,0.0061423503793776035,26,"[3, 0, 1]"
475,2,0.035,0.8,0.1,0.015074774622917175,0.004116632044315338,25,"[3, 0, 1]"
476,2,0.037000000000000005,0.2,0.1,0.017889268696308136,0.012404733337461948,24,"[7, 0, 1]"
477,2,0.037000000000000005,0.3,0.1,0.015823613852262497,0.012396787293255329,22,"[7, 0, 1]"
478,2,0.037000000000000005,0.4,0.1,0.008865796960890293,0.004486869089305401,27,"[7, 0, 1]"
479,2,0.037000000000000005,0.5,0.1,0.011684096418321133,0.00583670474588871,22,"[7, 0, 1]"
480,2,0.037000000000000005,0.6,0.1,0.01318288967013359,0.005025068763643503,23,"[3, 0, 1]"
481,2,0.037000000000000005,0.7,0.1,0.01215221919119358,0.004249958321452141,25,"[3, 0, 1]"
482,2,0.037000000000000005,0.8,0.1,0.006462144199758768,0.003699131077155471,19,"[3, 0, 1]"
483,2,0.039,0.2,0.1,0.01087151188403368,0.008651520125567913,26,"[7, 0, 1]"
484,2,0.039,0.3,0.1,0.011770544573664665,0.004751245956867933,23,"[7, 0, 1]"
485,2,0.039,0.4,0.1,0.008674836717545986,0.0034818907734006643,28,"[7, 0, 1]"
486,2,0.039,0.5,0.1,0.012725734151899815,0.0038425871171057224,23,"[7, 0, 1]"
487,2,0.039,0.6,0.1,0.023166541010141373,0.005182704422622919,13,"[3, 0, 1]"
488,2,0.039,0.7,0.1,0.005780170205980539,0.0029394410084933043,36,"[3, 0, 1]"
489,2,0.039,0.8,0.1,0.014140605926513672,0.0035127419978380203,18,"[3, 0, 1]"
490,2,0.041,0.2,0.1,0.010860083624720573,0.01968984864652157,24,"[7, 0, 1]"
491,2,0.041,0.3,0.1,0.01195727288722992,0.004662629682570696,24,"[7, 0, 1]"
492,2,0.041,0.4,0.1,0.041566383093595505,0.00735711632296443,17,"[7, 0, 1]"
493,2,0.041,0.5,0.1,0.017247231677174568,0.009156339801847935,23,"[7, 0, 1]"
494,2,0.041,0.6,0.1,0.020795203745365143,0.008675454184412956,13,"[3, 0, 1]"
495,2,0.041,0.7,0.1,0.03586553409695625,0.005390214268118143,15,"[3, 0, 1]"
496,2,0.041,0.8,0.1,0.04306028410792351,0.003531258087605238,16,"[3, 0, 1]"
497,2,0.043000000000000003,0.2,0.1,0.004481922369450331,0.0055800266563892365,53,"[7, 0, 1]"
498,2,0.043000000000000003,0.3,0.1,0.011338571086525917,0.002944786101579666,25,"[7, 0, 1]"
499,2,0.043000000000000003,0.4,0.1,0.024250539019703865,0.005371545907109976,18,"[7, 0, 1]"
500,2,0.043000000000000003,0.5,0.1,0.013906003907322884,0.008933489210903645,24,"[7, 0, 1]"
501,2,0.043000000000000003,0.6,0.1,0.0242861770093441,0.015948468819260597,13,"[3, 0, 1]"
502,2,0.043000000000000003,0.7,0.1,0.009361326694488525,0.0033850453328341246,35,"[3, 0, 1]"
503,2,0.043000000000000003,0.8,0.1,0.05234597623348236,0.0052229599095880985,15,"[3, 0, 1]"
504,2,0.045,0.2,0.1,0.009345432743430138,0.0033259731717407703,26,"[7, 0, 1]"
505,2,0.045,0.3,0.1,0.010432564653456211,0.0035819802433252335,27,"[7, 0, 1]"
506,2,0.045,0.4,0.1,0.007104625925421715,0.0034648848231881857,33,"[7, 6, 1]"
507,2,0.045,0.5,0.1,0.021120265126228333,0.00826605036854744,15,"[7, 0, 1]"
508,2,0.045,0.6,0.1,0.021571708843111992,0.018263252452015877,13,"[3, 0, 1]"
509,2,0.045,0.7,0.1,0.0323483943939209,0.006711822934448719,15,"[3, 0, 1]"
510,2,0.045,0.8,0.1,0.01908593624830246,0.004081291612237692,19,"[7, 0, 1]"
511,2,0.047,0.2,0.1,0.009598711505532265,0.0030156592838466167,29,"[7, 0, 1]"
512,2,0.047,0.3,0.1,0.010378305800259113,0.004038254730403423,28,"[7, 0, 1]"
513,2,0.047,0.4,0.1,0.011262927204370499,0.003910573665052652,20,"[7, 6, 1]"
514,2,0.047,0.5,0.1,0.03294462710618973,0.011131380684673786,15,"[7, 0, 1]"
515,2,0.047,0.6,0.1,0.021533910185098648,0.014212092384696007,13,"[3, 0, 1]"
516,2,0.047,0.7,0.1,0.031019994989037514,0.030702529475092888,15,"[3, 0, 1]"
517,2,0.047,0.8,0.1,0.05008268728852272,0.00326518714427948,17,"[3, 0, 1]"
518,2,0.049,0.2,0.1,0.006906077731400728,0.003356057684868574,33,"[7, 0, 1]"
519,2,0.049,0.3,0.1,0.019158387556672096,0.00543816015124321,26,"[7, 0, 1]"
520,2,0.049,0.4,0.1,0.01695413328707218,0.004672705661505461,21,"[7, 6, 1]"
521,2,0.049,0.5,0.1,0.031831834465265274,0.016119159758090973,14,"[7, 0, 1]"
522,2,0.049,0.6,0.1,0.019646743312478065,0.015368262305855751,13,"[3, 0, 1]"
523,2,0.049,0.7,0.1,0.01867469772696495,0.019610105082392693,16,"[3, 0, 1]"
524,2,0.049,0.8,0.1,0.009032112546265125,0.0032809264957904816,37,"[7, 0, 1]"
525,2,0.051000000000000004,0.2,0.1,0.02734963223338127,0.0065064504742622375,20,"[7, 0, 1]"
526,2,0.051000000000000004,0.3,0.1,0.00587002607062459,0.003667035372927785,33,"[7, 0, 1]"
527,2,0.051000000000000004,0.4,0.1,0.016021423041820526,0.0048209079541265965,19,"[7, 6, 1]"
528,2,0.051000000000000004,0.5,0.1,0.04275860637426376,0.018679073080420494,14,"[7, 0, 1]"
529,2,0.051000000000000004,0.6,0.1,0.021465705707669258,0.019988492131233215,13,"[3, 0, 1]"
530,2,0.051000000000000004,0.7,0.1,0.01867089979350567,0.03066902793943882,17,"[3, 0, 1]"
531,2,0.051000000000000004,0.8,0.1,0.009870097041130066,0.003272523870691657,37,"[7, 0, 1]"
532,2,0.053000000000000005,0.2,0.1,0.04896891862154007,0.01041432749480009,20,"[7, 0, 1]"
533,2,0.053000000000000005,0.3,0.1,0.006009288597851992,0.0032184484880417585,39,"[7, 0, 1]"
534,2,0.053000000000000005,0.4,0.1,0.021411972120404243,0.007254228461533785,18,"[7, 6, 1]"
535,2,0.053000000000000005,0.5,0.1,0.051114484667778015,0.027217036113142967,13,"[7, 0, 1]"
536,2,0.053000000000000005,0.6,0.1,0.02026989497244358,0.019462494179606438,13,"[3, 0, 1]"
537,2,0.053000000000000005,0.7,0.1,0.004089654888957739,0.0034628368448466063,67,"[3, 0, 1]"
538,2,0.053000000000000005,0.8,0.1,0.014392346143722534,0.0031382779125124216,38,"[7, 0, 1]"
539,2,0.055,0.2,0.1,0.03006400354206562,0.01687268167734146,18,"[7, 0, 1]"
540,2,0.055,0.3,0.1,0.09615153074264526,0.009598628617823124,15,"[7, 0, 1]"
541,2,0.055,0.4,0.1,0.007715210318565369,0.0036790657322853804,58,"[7, 0, 1]"
542,2,0.055,0.5,0.1,0.050427667796611786,0.030307350680232048,13,"[7, 0, 1]"
543,2,0.055,0.6,0.1,0.017665239050984383,0.019526559859514236,13,"[3, 0, 1]"
544,2,0.055,0.7,0.1,0.003956567030400038,0.00329903163947165,102,"[3, 0, 1]"
545,2,0.055,0.8,0.1,0.12490594387054443,0.01412867195904255,9,"[7, 0, 1]"
546,2,0.057,0.2,0.1,0.009448588825762272,0.008898316882550716,34,"[7, 0, 1]"
547,2,0.057,0.3,0.1,0.10305280238389969,0.0068383230827748775,14,"[7, 6, 1]"
548,2,0.057,0.4,0.1,0.027721475809812546,0.00480898329988122,16,"[7, 6, 1]"
549,2,0.057,0.5,0.1,0.05771591141819954,0.05723011866211891,13,"[7, 0, 1]"
550,2,0.057,0.6,0.1,0.01465524546802044,0.013799313455820084,13,"[3, 0, 1]"
551,2,0.057,0.7,0.1,0.022095078602433205,0.0035393263678997755,36,"[7, 0, 1]"
552,2,0.057,0.8,0.1,0.12581723928451538,0.020277945324778557,9,"[7, 0, 1]"
553,2,0.059000000000000004,0.2,0.1,0.013775444589555264,0.008464474231004715,29,"[7, 0, 1]"
554,2,0.059000000000000004,0.3,0.1,0.13343341648578644,0.022873226553201675,13,"[7, 6, 1]"
555,2,0.059000000000000004,0.4,0.1,0.038989461958408356,0.0038531043101102114,15,"[7, 6, 1]"
556,2,0.059000000000000004,0.5,0.1,0.06423740088939667,0.047095537185668945,12,"[7, 0, 1]"
557,2,0.059000000000000004,0.6,0.1,0.012728773057460785,0.016600346192717552,13,"[3, 0, 1]"
558,2,0.059000000000000004,0.7,0.1,0.021333960816264153,0.0037320044357329607,36,"[7, 0, 1]"
559,2,0.059000000000000004,0.8,0.1,0.007442445959895849,0.0034833261743187904,42,"[7, 0, 1]"
560,2,0.061,0.2,0.1,0.01883656345307827,0.011512428522109985,28,"[7, 0, 1]"
561,2,0.061,0.3,0.1,0.13268746435642242,0.020772889256477356,13,"[7, 6, 1]"
562,2,0.061,0.4,0.1,0.032516542822122574,0.00394881097599864,15,"[7, 6, 1]"
