,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
883,3,0.053000000000000005,0.3,1,0.5293076038360596,1.52321195602417,6,"[2, 6, 5]"
884,3,0.053000000000000005,0.4,1,0.06447695940732956,0.4378967881202698,23,"[2, 6, 6]"
885,3,0.053000000000000005,0.5,1,0.055738966912031174,0.11230288445949554,24,"[2, 6, 5]"
886,3,0.053000000000000005,0.6,1,0.04839635267853737,0.0519503690302372,18,"[2, 6, 6]"
887,3,0.053000000000000005,0.7,1,0.019183577969670296,0.010236524045467377,38,"[2, 6, 5]"
888,3,0.053000000000000005,0.8,1,0.025211557745933533,0.0229665357619524,31,"[2, 6, 6]"
889,3,0.055,0.2,1,0.06357182562351227,0.2706319987773895,19,"[2, 6, 6]"
890,3,0.055,0.3,1,0.4924069046974182,3.2025771141052246,6,"[2, 6, 5]"
891,3,0.055,0.4,1,0.4649588167667389,0.7418721318244934,6,"[2, 6, 5]"
892,3,0.055,0.5,1,0.062282364815473557,0.12169604748487473,23,"[2, 6, 5]"
893,3,0.055,0.6,1,0.041734479367733,0.05853578820824623,17,"[2, 6, 6]"
894,3,0.055,0.7,1,0.04226133972406387,0.04678797721862793,23,"[2, 6, 5]"
895,3,0.055,0.8,1,0.031218184158205986,0.02873004414141178,29,"[2, 6, 6]"
896,3,0.057,0.2,1,0.06974370777606964,0.35565146803855896,19,"[2, 6, 6]"
897,3,0.057,0.3,1,1.7391079664230347,4.687141418457031,2,"[2, 6, 2]"
898,3,0.057,0.4,1,0.07494645565748215,0.8033720254898071,23,"[2, 6, 6]"
899,3,0.057,0.5,1,0.011259766295552254,0.013784706592559814,46,"[2, 0, 5]"
900,3,0.057,0.6,1,0.03428707644343376,0.07948702573776245,16,"[2, 6, 6]"
901,3,0.057,0.7,1,0.019200606271624565,0.02064698189496994,36,"[2, 6, 5]"
902,3,0.057,0.8,1,0.1827726811170578,0.04584479331970215,11,"[2, 6, 6]"
903,3,0.059000000000000004,0.2,1,0.10582344979047775,0.3450993001461029,7,"[2, 6, 6]"
904,3,0.059000000000000004,0.3,1,0.7317324876785278,3.603504180908203,5,"[2, 6, 5]"
905,3,0.059000000000000004,0.4,1,1.6680536270141602,2.8025243282318115,2,"[2, 6, 5]"
906,3,0.059000000000000004,0.5,1,0.08375351876020432,0.19125151634216309,19,"[2, 6, 5]"
907,3,0.059000000000000004,0.6,1,0.04131871461868286,0.09636028110980988,16,"[2, 6, 6]"
908,3,0.059000000000000004,0.7,1,0.028354531154036522,0.027499347925186157,35,"[2, 6, 6]"
909,3,0.059000000000000004,0.8,1,0.06092033162713051,0.037581443786621094,26,"[2, 6, 6]"
910,3,0.061,0.2,1,0.07452486455440521,0.43469002842903137,7,"[2, 6, 6]"
911,3,0.061,0.3,1,0.6630305051803589,2.7053849697113037,5,"[2, 6, 5]"
912,3,0.061,0.4,1,1.7007421255111694,1.832864761352539,2,"[2, 6, 5]"
913,3,0.061,0.5,1,0.08825940638780594,0.2650820016860962,19,"[2, 6, 5]"
914,3,0.061,0.6,1,0.04866622015833855,0.11214140057563782,15,"[2, 6, 6]"
915,3,0.061,0.7,1,13.574796676635742,0.10944836586713791,1,"[2, 6, 6]"
916,3,0.061,0.8,1,0.07590284198522568,0.04540024325251579,25,"[2, 6, 6]"
917,3,0.063,0.2,1,0.08240565657615662,1.6524752378463745,18,"[2, 6, 6]"
918,3,0.063,0.3,1,0.004125624895095825,0.00441764248535037,289,"[2, 6, 5]"
919,3,0.063,0.4,1,0.6811257004737854,1.8845502138137817,5,"[2, 6, 5]"
920,3,0.063,0.5,1,0.00402515335008502,0.0033909135963767767,299,"[2, 0, 5]"
921,3,0.063,0.6,1,0.05868895351886749,0.15647359192371368,14,"[2, 6, 6]"
922,3,0.063,0.7,1,0.02580287680029869,0.03497185558080673,35,"[2, 6, 6]"
923,3,0.063,0.8,1,0.08944324404001236,0.05538409948348999,24,"[2, 6, 6]"
924,3,0.065,0.2,1,0.09101694077253342,1.8735225200653076,19,"[2, 6, 6]"
925,3,0.065,0.3,1,1.7741972208023071,7.458901405334473,2,"[2, 6, 5]"
926,3,0.065,0.4,1,1.7229444980621338,1.2630804777145386,2,"[2, 6, 5]"
927,3,0.065,0.5,1,0.0922778844833374,0.29810699820518494,18,"[2, 0, 5]"
928,3,0.065,0.6,1,0.06190194562077522,0.2048921138048172,15,"[2, 6, 6]"
929,3,0.065,0.7,1,0.02829679474234581,0.041186243295669556,35,"[2, 6, 6]"
930,3,0.065,0.8,1,0.22595426440238953,0.05996478721499443,10,"[2, 6, 6]"
931,3,0.067,0.2,1,0.0941689983010292,2.6633312702178955,19,"[2, 6, 6]"
932,3,0.067,0.3,1,0.6884621977806091,3.686361789703369,4,"[2, 6, 5]"
933,3,0.067,0.4,1,1.6892415285110474,0.7354934811592102,2,"[2, 6, 5]"
934,3,0.067,0.5,1,0.09130587428808212,0.312249094247818,16,"[2, 6, 5]"
935,3,0.067,0.6,1,0.07319793850183487,0.34201523661613464,15,"[2, 6, 6]"
936,3,0.067,0.7,1,0.03109433874487877,0.04710015654563904,33,"[2, 6, 6]"
937,3,0.067,0.8,1,0.21810197830200195,0.06465268135070801,10,"[2, 6, 6]"
938,3,0.069,0.2,1,0.10464906692504883,4.274923324584961,19,"[2, 6, 6]"
939,3,0.069,0.3,1,1.7840375900268555,1.113885521888733,2,"[2, 6, 5]"
940,3,0.069,0.4,1,1.6937295198440552,0.22473560273647308,2,"[2, 6, 5]"
941,3,0.069,0.5,1,0.09774521738290787,0.33961763978004456,16,"[2, 6, 5]"
942,3,0.069,0.6,1,0.0811586007475853,0.40824970602989197,15,"[2, 6, 6]"
943,3,0.069,0.7,1,0.004981420934200287,0.0058350046165287495,125,"[2, 6, 6]"
944,3,0.069,0.8,1,0.07161512970924377,0.0632593035697937,23,"[2, 6, 6]"
945,3,0.07100000000000001,0.2,1,0.1647045910358429,4.004130840301514,6,"[2, 6, 5]"
946,3,0.07100000000000001,0.3,1,1.7536097764968872,0.9009387493133545,2,"[2, 6, 5]"
947,3,0.07100000000000001,0.4,1,1.6753628253936768,0.2438012808561325,2,"[2, 6, 5]"
948,3,0.07100000000000001,0.5,1,0.003996280021965504,0.0035049142315983772,299,"[2, 0, 5]"
949,3,0.07100000000000001,0.6,1,0.4787047803401947,0.43723636865615845,5,"[2, 6, 6]"
950,3,0.07100000000000001,0.7,1,0.005906892474740744,0.005640713032335043,122,"[2, 6, 6]"
951,3,0.07100000000000001,0.8,1,0.07621004432439804,0.07146196812391281,23,"[2, 6, 6]"
952,3,0.07300000000000001,0.2,1,2.113990545272827,2.1309151649475098,2,"[2, 6, 5]"
953,3,0.07300000000000001,0.3,1,1.7291455268859863,1.9429271221160889,2,"[2, 6, 5]"
954,3,0.07300000000000001,0.4,1,1.6798590421676636,1.317021131515503,2,"[2, 6, 5]"
955,3,0.07300000000000001,0.5,1,0.0040172855369746685,0.003945367876440287,299,"[2, 0, 5]"
956,3,0.07300000000000001,0.6,1,0.003970244899392128,0.003448228817433119,235,"[2, 0, 4]"
957,3,0.07300000000000001,0.7,1,0.005128464661538601,0.005639533046633005,121,"[2, 6, 6]"
958,3,0.07300000000000001,0.8,1,0.08815199881792068,0.07730212062597275,21,"[2, 6, 6]"
959,3,0.075,0.2,1,0.10709275305271149,1.2426851987838745,6,"[2, 6, 5]"
960,3,0.075,0.3,1,1.7184585332870483,4.252218246459961,2,"[2, 6, 5]"
961,3,0.075,0.4,1,0.6474899053573608,2.4369375705718994,4,"[2, 6, 5]"
962,3,0.075,0.5,1,0.004672259092330933,0.008302032947540283,127,"[2, 6, 5]"
963,3,0.075,0.6,1,0.003989730030298233,0.0034791980870068073,235,"[2, 0, 4]"
964,3,0.075,0.7,1,0.005451328586786985,0.005040761083364487,121,"[2, 6, 6]"
965,3,0.075,0.8,1,0.5183572769165039,0.08231014013290405,9,"[2, 6, 6]"
966,3,0.077,0.2,1,0.09639675915241241,1.0749236345291138,6,"[2, 6, 5]"
967,3,0.077,0.3,1,0.23447158932685852,5.019231796264648,3,"[2, 6, 6]"
968,3,0.077,0.4,1,0.6174328327178955,3.2883083820343018,4,"[2, 6, 5]"
969,3,0.077,0.5,1,0.004663137253373861,0.0078421114012599,127,"[2, 6, 5]"
970,3,0.077,0.6,1,0.004067565780133009,0.0037231610622256994,203,"[2, 0, 6]"
971,3,0.077,0.7,1,0.005317647010087967,0.004972683731466532,121,"[2, 6, 6]"
972,3,0.077,0.8,1,0.44753092527389526,0.051132094115018845,9,"[2, 6, 6]"
973,3,0.079,0.2,1,0.08895908296108246,1.2169593572616577,6,"[2, 6, 5]"
974,3,0.079,0.3,1,0.23858658969402313,3.2312443256378174,3,"[2, 6, 6]"
975,3,0.079,0.4,1,1.6962077617645264,7.326286792755127,2,"[2, 6, 5]"
976,3,0.079,0.5,1,0.5030994415283203,1.2749525308609009,4,"[2, 6, 6]"
977,3,0.079,0.6,1,0.0040719336830079556,0.0037653353065252304,205,"[2, 0, 6]"
978,3,0.079,0.7,1,0.005253334064036608,0.00493408041074872,121,"[2, 6, 6]"
979,3,0.079,0.8,1,0.3739839494228363,0.06634054332971573,9,"[2, 6, 6]"
980,3,0.081,0.2,1,0.0890643522143364,1.7248438596725464,6,"[2, 6, 5]"
981,3,0.081,0.3,1,0.2433568239212036,2.363748073577881,3,"[2, 6, 5]"
982,3,0.081,0.4,1,0.004207191057503223,0.004758454393595457,194,"[2, 6, 5]"
983,3,0.081,0.5,1,0.47163936495780945,1.2029006481170654,4,"[2, 6, 6]"
984,3,0.081,0.6,1,0.04143296182155609,0.04307084530591965,32,"[2, 0, 6]"
985,3,0.081,0.7,1,0.0052965134382247925,0.0044600823894143105,121,"[2, 6, 6]"
986,3,0.081,0.8,1,0.13299204409122467,0.07780321687459946,20,"[2, 6, 6]"
987,3,0.083,0.2,1,0.1083955243229866,1.685006856918335,6,"[2, 6, 5]"
988,3,0.083,0.3,1,0.24787744879722595,2.234616756439209,3,"[2, 6, 5]"
989,3,0.083,0.4,1,0.005132739897817373,0.006207082886248827,106,"[2, 6, 5]"
990,3,0.083,0.5,1,0.43865692615509033,1.2526378631591797,4,"[2, 6, 6]"
991,3,0.083,0.6,1,0.5433658957481384,0.8586256504058838,4,"[2, 6, 6]"
992,3,0.083,0.7,1,0.005067136138677597,0.004320996347814798,121,"[2, 6, 6]"
993,3,0.083,0.8,1,0.11534518003463745,0.0767633244395256,20,"[2, 6, 6]"
994,3,0.085,0.2,1,0.14467769861221313,4.216426849365234,6,"[2, 6, 5]"
995,3,0.085,0.3,1,0.25003403425216675,2.5727336406707764,3,"[2, 6, 5]"
996,3,0.085,0.4,1,0.004934985190629959,0.005233319476246834,106,"[2, 6, 5]"
997,3,0.085,0.5,1,0.4171821177005768,1.1769607067108154,4,"[2, 6, 6]"
998,3,0.085,0.6,1,0.51451575756073,0.8929853439331055,4,"[2, 6, 6]"
999,3,0.085,0.7,1,0.005053661298006773,0.004542084876447916,121,"[2, 6, 6]"
1000,3,0.085,0.8,1,0.0040840995498001575,0.003380418522283435,99,"[2, 6, 6]"
1001,3,0.08700000000000001,0.2,1,0.18968020379543304,6.027021884918213,6,"[2, 6, 5]"
1002,3,0.08700000000000001,0.3,1,0.25371497869491577,3.6877851486206055,3,"[2, 6, 5]"
1003,3,0.08700000000000001,0.4,1,0.004766274243593216,0.0052813696675002575,98,"[2, 6, 5]"
1004,3,0.08700000000000001,0.5,1,0.3869357109069824,1.3228540420532227,4,"[2, 6, 6]"
1005,3,0.08700000000000001,0.6,1,0.48160260915756226,1.0212522745132446,4,"[2, 6, 6]"
1006,3,0.08700000000000001,0.7,1,0.005047895014286041,0.004560231696814299,121,"[2, 6, 6]"
1007,3,0.08700000000000001,0.8,1,0.004518917296081781,0.0033423849381506443,69,"[2, 6, 6]"
1008,3,0.089,0.2,1,0.2551846206188202,9.603026390075684,6,"[2, 6, 5]"
1009,3,0.089,0.3,1,0.25539281964302063,5.545406818389893,3,"[2, 6, 5]"
1010,3,0.089,0.4,1,0.004785965196788311,0.005483671557158232,95,"[2, 6, 5]"
1011,3,0.089,0.5,1,0.36215052008628845,2.30881929397583,4,"[2, 7, 6]"
1012,3,0.089,0.6,1,0.004440844990313053,0.003673836123198271,117,"[2, 0, 6]"
1013,3,0.089,0.7,1,0.004706944338977337,0.004619869403541088,125,"[2, 6, 6]"
1014,3,0.089,0.8,1,0.3933761417865753,0.11223625391721725,8,"[2, 6, 6]"
1015,3,0.091,0.2,1,0.2713145613670349,6.4788689613342285,5,"[2, 6, 5]"
1016,3,0.091,0.3,1,0.2588133215904236,7.8208136558532715,3,"[2, 6, 5]"
1017,3,0.091,0.4,1,0.0046607195399701595,0.006865831557661295,101,"[2, 6, 5]"
1018,3,0.091,0.5,1,0.3402373790740967,3.1007676124572754,4,"[2, 7, 6]"
1019,3,0.091,0.6,1,0.00425410782918334,0.0035633009392768145,116,"[2, 0, 6]"
1020,3,0.091,0.7,1,0.004654641728848219,0.0048039681278169155,119,"[2, 6, 6]"
1021,3,0.091,0.8,1,0.35693278908729553,0.15328407287597656,8,"[2, 6, 6]"
1022,3,0.093,0.2,1,0.27208560705184937,2.9455554485321045,5,"[2, 6, 5]"
1023,3,0.093,0.3,1,0.006127387750893831,0.0067154825665056705,62,"[2, 6, 5]"
1024,3,0.093,0.4,1,0.009357981383800507,0.01872834749519825,49,"[2, 6, 5]"
1025,3,0.093,0.5,1,0.3120284676551819,3.5430707931518555,4,"[2, 7, 6]"
1026,3,0.093,0.6,1,0.0043553500436246395,0.003783747088164091,93,"[2, 0, 6]"
1027,3,0.093,0.7,1,0.036829061806201935,0.04838326945900917,33,"[2, 6, 6]"
1028,3,0.093,0.8,1,0.006890272721648216,0.003380437847226858,51,"[2, 6, 6]"
1029,3,0.095,0.2,1,0.2771565020084381,1.2766170501708984,5,"[2, 6, 5]"
1030,3,0.095,0.3,1,0.01194979902356863,0.0211531613022089,41,"[2, 6, 5]"
1031,3,0.095,0.4,1,0.030348442494869232,0.0465412475168705,33,"[2, 6, 5]"
1032,3,0.095,0.5,1,0.004048656206578016,0.0038942864630371332,103,"[2, 6, 6]"
1033,3,0.095,0.6,1,0.004876118618994951,0.003731709672138095,85,"[2, 0, 6]"
1034,3,0.095,0.7,1,0.04729524254798889,0.06154539808630943,30,"[2, 6, 6]"
1035,3,0.095,0.8,1,0.009436303749680519,0.0032648977357894182,48,"[2, 6, 6]"
1036,3,0.097,0.2,1,0.2987516224384308,0.18458478152751923,5,"[2, 6, 5]"
1037,3,0.097,0.3,1,0.0065192230977118015,0.007099910173565149,59,"[2, 6, 5]"
1038,3,0.097,0.4,1,0.03979877382516861,0.08812869340181351,30,"[2, 6, 5]"
1039,3,0.097,0.5,1,0.004398067481815815,0.007479076739400625,69,"[2, 1, 6]"
1040,3,0.097,0.6,1,0.004627590533345938,0.0035179259721189737,84,"[2, 0, 6]"
1041,3,0.097,0.7,1,0.052696701139211655,0.06032798811793327,30,"[2, 6, 6]"
1042,3,0.097,0.8,1,0.00641070818528533,0.0032669813372194767,46,"[2, 6, 6]"
1043,3,0.099,0.2,1,0.3223084807395935,0.6942618489265442,5,"[2, 6, 5]"
1044,3,0.099,0.3,1,0.01894470676779747,0.03690798953175545,36,"[2, 6, 5]"
1045,3,0.099,0.4,1,0.10219646245241165,0.23573918640613556,21,"[2, 6, 5]"
1046,3,0.099,0.5,1,0.007428890094161034,0.05826709046959877,51,"[2, 0, 6]"
1047,3,0.099,0.6,1,0.06065686419606209,0.045719392597675323,28,"[2, 0, 6]"
1048,3,0.099,0.7,1,0.051437705755233765,0.0710025206208229,28,"[2, 6, 6]"
1049,3,0.099,0.8,1,0.005411490332335234,0.0032690763473510742,45,"[2, 6, 6]"
1050,4,0.001,0.2,1,0.059899672865867615,0.023217102512717247,7,"[3, 5, 6]"
1051,4,0.001,0.3,1,0.04131077229976654,0.0066594392992556095,23,"[3, 5, 6]"
1052,4,0.001,0.4,1,0.07670329511165619,0.09715431183576584,5,"[3, 5, 6]"
1053,4,0.001,0.5,1,0.12677335739135742,0.09120862931013107,13,"[3, 5, 6]"
1054,4,0.001,0.6,1,0.08474239706993103,0.03292522951960564,20,"[3, 5, 6]"
1055,4,0.001,0.7,1,0.1803547739982605,0.040322158485651016,11,"[3, 5, 6]"
1056,4,0.001,0.8,1,0.23057906329631805,0.004780189134180546,14,"[3, 5, 6]"
1057,4,0.003,0.2,1,0.010231307707726955,0.005099533591419458,36,"[3, 5, 6]"
1058,4,0.003,0.3,1,0.020310228690505028,0.004992701578885317,23,"[3, 5, 6]"
1059,4,0.003,0.4,1,0.41609129309654236,0.02586045116186142,2,"[3, 5, 6]"
1060,4,0.003,0.5,1,0.0368821956217289,0.005545223597437143,29,"[3, 5, 6]"
1061,4,0.003,0.6,1,0.051709309220314026,0.008472707122564316,24,"[3, 5, 6]"
1062,4,0.003,0.7,1,0.158532053232193,0.0144572788849473,13,"[3, 5, 6]"
1063,4,0.003,0.8,1,0.42895016074180603,0.003470955416560173,6,"[3, 5, 6]"
1064,4,0.005,0.2,1,0.07303249835968018,0.015592513605952263,5,"[3, 5, 6]"
1065,4,0.005,0.3,1,0.02152126282453537,0.009018451906740665,18,"[3, 5, 6]"
1066,4,0.005,0.4,1,0.36666885018348694,0.011924921534955502,4,"[3, 5, 6]"
1067,4,0.005,0.5,1,0.01927587203681469,0.006557113490998745,27,"[3, 5, 6]"
1068,4,0.005,0.6,1,0.01380672212690115,0.010255561210215092,38,"[3, 5, 6]"
1069,4,0.005,0.7,1,0.2978646755218506,0.025917846709489822,3,"[3, 5, 6]"
1070,4,0.005,0.8,1,0.44832417368888855,0.0046331132762134075,3,"[3, 5, 6]"
1071,4,0.007,0.2,1,0.333579421043396,0.02028931863605976,0,"[3, 5, 6]"
1072,4,0.007,0.3,1,0.3338776230812073,0.019625386223196983,0,"[3, 5, 6]"
1073,4,0.007,0.4,1,0.01382803451269865,0.007477812934666872,25,"[3, 5, 6]"
1074,4,0.007,0.5,1,0.13395355641841888,0.0391470268368721,6,"[3, 5, 6]"
1075,4,0.007,0.6,1,0.18652962148189545,0.042079225182533264,1,"[3, 5, 6]"
1076,4,0.007,0.7,1,0.13049738109111786,0.014763486571609974,10,"[3, 5, 6]"
1077,4,0.007,0.8,1,0.4212048351764679,0.00442532729357481,2,"[3, 5, 6]"
1078,4,0.009000000000000001,0.2,1,0.333579421043396,0.29450753331184387,0,"[3, 5, 6]"
1079,4,0.009000000000000001,0.3,1,0.3338776230812073,0.03736213594675064,0,"[3, 5, 6]"
1080,4,0.009000000000000001,0.4,1,0.07789137214422226,0.019978122785687447,10,"[3, 5, 6]"
1081,4,0.009000000000000001,0.5,1,0.10693293809890747,0.06250909715890884,8,"[3, 5, 6]"
1082,4,0.009000000000000001,0.6,1,0.014949552714824677,0.00973040983080864,33,"[3, 5, 6]"
1083,4,0.009000000000000001,0.7,1,0.24976341426372528,0.011209220625460148,5,"[3, 5, 6]"
1084,4,0.009000000000000001,0.8,1,0.1570693850517273,0.014937441796064377,9,"[3, 5, 6]"
1085,4,0.011,0.2,1,0.333579421043396,1.3106104135513306,0,"[3, 5, 6]"
1086,4,0.011,0.3,1,0.02171311527490616,0.008044236339628696,22,"[3, 5, 6]"
1087,4,0.011,0.4,1,0.35884857177734375,0.015092781744897366,0,"[3, 5, 6]"
1088,4,0.011,0.5,1,0.022011425346136093,0.004300358239561319,28,"[3, 5, 6]"
1089,4,0.011,0.6,1,0.8695434927940369,0.030814141035079956,3,"[3, 5, 6]"
1090,4,0.011,0.7,1,0.02876443974673748,0.012804893776774406,17,"[3, 5, 6]"
1091,4,0.011,0.8,1,0.2858388125896454,0.025521865114569664,7,"[3, 5, 6]"
1092,4,0.013000000000000001,0.2,1,0.02139897085726261,0.00694939773529768,18,"[3, 5, 6]"
1093,4,0.013000000000000001,0.3,1,0.020605191588401794,0.0057564908638596535,20,"[3, 5, 6]"
1094,4,0.013000000000000001,0.4,1,0.03543846309185028,0.02401210367679596,10,"[3, 5, 6]"
1095,4,0.013000000000000001,0.5,1,0.35981717705726624,0.09333757311105728,0,"[3, 5, 6]"
1096,4,0.013000000000000001,0.6,1,0.39959004521369934,0.3087431490421295,0,"[3, 5, 6]"
1097,4,0.013000000000000001,0.7,1,0.014774410054087639,0.01069726049900055,42,"[3, 5, 6]"
1098,4,0.013000000000000001,0.8,1,0.34822869300842285,0.016061125323176384,3,"[3, 5, 6]"
1099,4,0.015,0.2,1,0.010128875263035297,0.004954058676958084,37,"[3, 5, 6]"
1100,4,0.015,0.3,1,0.016879377886652946,0.008669771254062653,26,"[3, 5, 6]"
1101,4,0.015,0.4,1,0.021028289571404457,0.00880528800189495,20,"[3, 5, 6]"
1102,4,0.015,0.5,1,0.35981717705726624,0.027091985568404198,0,"[3, 5, 6]"
1103,4,0.015,0.6,1,0.39959004521369934,0.24117985367774963,0,"[3, 5, 6]"
1104,4,0.015,0.7,1,0.08791782706975937,0.02163241244852543,11,"[3, 5, 6]"
1105,4,0.015,0.8,1,0.0479971319437027,0.02184639871120453,24,"[3, 5, 6]"
1106,4,0.017,0.2,1,0.013014755211770535,0.005707737058401108,36,"[3, 5, 6]"
1107,4,0.017,0.3,1,0.046702902764081955,0.008673115633428097,12,"[3, 5, 6]"
1108,4,0.017,0.4,1,0.026814356446266174,0.035097263753414154,10,"[3, 5, 6]"
1109,4,0.017,0.5,1,0.35981717705726624,0.010996416211128235,0,"[3, 5, 6]"
1110,4,0.017,0.6,1,0.39959004521369934,0.1456301212310791,0,"[3, 5, 6]"
1111,4,0.017,0.7,1,0.5219195485115051,0.5784384608268738,0,"[3, 5, 6]"
1112,4,0.017,0.8,1,0.04456597566604614,0.020133333280682564,26,"[3, 5, 6]"
1113,4,0.019000000000000003,0.2,1,0.02296687848865986,0.0073252106085419655,15,"[3, 5, 6]"
1114,4,0.019000000000000003,0.3,1,0.055591464042663574,0.007485629059374332,12,"[3, 5, 6]"
1115,4,0.019000000000000003,0.4,1,0.04126741737127304,0.0884200856089592,11,"[3, 5, 6]"
1116,4,0.019000000000000003,0.5,1,0.35981717705726624,0.16443462669849396,0,"[3, 5, 6]"
1117,4,0.019000000000000003,0.6,1,1.604797601699829,0.014886775985360146,1,"[3, 5, 6]"
1118,4,0.019000000000000003,0.7,1,0.5219195485115051,0.5379930734634399,0,"[3, 5, 6]"
1119,4,0.019000000000000003,0.8,1,0.7540147304534912,0.004905123263597488,2,"[3, 5, 6]"
1120,4,0.021,0.2,1,0.012127002701163292,0.006174554117023945,41,"[3, 5, 6]"
1121,4,0.021,0.3,1,0.06344446539878845,0.016752589493989944,12,"[3, 5, 6]"
1122,4,0.021,0.4,1,0.022009199485182762,0.009817386977374554,27,"[1, 5, 6]"
1123,4,0.021,0.5,1,0.0543852373957634,0.016291746869683266,11,"[3, 5, 6]"
1124,4,0.021,0.6,1,0.39959004521369934,0.013755452819168568,0,"[3, 5, 6]"
1125,4,0.021,0.7,1,0.5219195485115051,0.425147145986557,0,"[3, 5, 6]"
1126,4,0.021,0.8,1,0.05161994695663452,0.017130171880126,24,"[3, 5, 6]"
1127,4,0.023,0.2,1,0.023575585335493088,0.004927260335534811,24,"[3, 5, 6]"
1128,4,0.023,0.3,1,0.038728222250938416,0.03141693025827408,21,"[3, 5, 6]"
1129,4,0.023,0.4,1,0.025165636092424393,0.03224087879061699,20,"[1, 5, 6]"
1130,4,0.023,0.5,1,0.0626419261097908,0.021805480122566223,12,"[3, 5, 6]"
1131,4,0.023,0.6,1,0.39959004521369934,0.16839629411697388,0,"[3, 5, 6]"
1132,4,0.023,0.7,1,0.5219195485115051,0.2517428994178772,0,"[3, 5, 6]"
1133,4,0.023,0.8,1,2.337794780731201,0.08839684724807739,1,"[3, 5, 6]"
1134,4,0.025,0.2,1,0.015642262995243073,0.005683281924575567,25,"[3, 5, 6]"
1135,4,0.025,0.3,1,0.06222442910075188,0.032858919352293015,13,"[3, 5, 6]"
1136,4,0.025,0.4,1,0.022206304594874382,0.020845334976911545,20,"[1, 5, 6]"
1137,4,0.025,0.5,1,0.02916734665632248,0.021607257425785065,21,"[1, 5, 4]"
1138,4,0.025,0.6,1,0.39959004521369934,0.7399625182151794,0,"[3, 5, 6]"
1139,4,0.025,0.7,1,0.5219195485115051,0.07070039957761765,0,"[3, 5, 6]"
1140,4,0.025,0.8,1,0.04362165555357933,0.012115942314267159,24,"[3, 5, 4]"
1141,4,0.027000000000000003,0.2,1,0.02075563743710518,0.0065118707716465,25,"[3, 5, 6]"
1142,4,0.027000000000000003,0.3,1,0.035032451152801514,0.018116161227226257,22,"[3, 5, 6]"
1143,4,0.027000000000000003,0.4,1,0.027027036994695663,0.010312936268746853,20,"[1, 5, 4]"
1144,4,0.027000000000000003,0.5,1,0.02282366156578064,0.012033688835799694,23,"[1, 5, 4]"
1145,4,0.027000000000000003,0.6,1,0.008885995484888554,0.004872111137956381,60,"[1, 5, 4]"
1146,4,0.027000000000000003,0.7,1,3.5087826251983643,0.017324179410934448,1,"[3, 5, 6]"
1147,4,0.027000000000000003,0.8,1,0.06581304222345352,0.0142405666410923,23,"[3, 5, 4]"
1148,4,0.029,0.2,1,0.017320051789283752,0.011745700612664223,16,"[3, 5, 6]"
1149,4,0.029,0.3,1,0.0756605938076973,0.020468078553676605,14,"[3, 5, 6]"
1150,4,0.029,0.4,1,0.010627076029777527,0.008739499375224113,38,"[1, 5, 4]"
1151,4,0.029,0.5,1,0.024250002577900887,0.01971440203487873,22,"[1, 5, 4]"
1152,4,0.029,0.6,1,0.024905208498239517,0.009695075452327728,29,"[3, 5, 4]"
1153,4,0.029,0.7,1,4.11898946762085,0.07490361481904984,1,"[3, 5, 6]"
1154,4,0.029,0.8,1,0.064728282392025,0.012871823273599148,20,"[3, 5, 4]"
1155,4,0.031,0.2,1,0.019092604517936707,0.013721983879804611,16,"[1, 5, 6]"
1156,4,0.031,0.3,1,0.0107846949249506,0.010848285630345345,41,"[1, 5, 4]"
1157,4,0.031,0.4,1,0.03562120348215103,0.035905301570892334,23,"[1, 5, 4]"
1158,4,0.031,0.5,1,0.023472197353839874,0.006374994292855263,23,"[1, 5, 4]"
1159,4,0.031,0.6,1,1.035888671875,0.020030111074447632,5,"[3, 5, 6]"
1160,4,0.031,0.7,1,4.771510601043701,0.9060739278793335,1,"[3, 5, 6]"
1161,4,0.031,0.8,1,0.04511808231472969,0.01671917922794819,25,"[3, 5, 6]"
1162,4,0.033,0.2,1,0.8579064607620239,0.04054341837763786,6,"[3, 5, 6]"
1163,4,0.033,0.3,1,0.06062799319624901,0.01655958779156208,15,"[3, 5, 6]"
1164,4,0.033,0.4,1,0.03421970084309578,0.032199133187532425,24,"[1, 5, 4]"
1165,4,0.033,0.5,1,0.024793026968836784,0.014999601058661938,23,"[1, 5, 4]"
1166,4,0.033,0.6,1,1.1180610656738281,0.018291521817445755,5,"[3, 5, 6]"
1167,4,0.033,0.7,1,0.02225828915834427,0.011095529422163963,31,"[1, 5, 4]"
1168,4,0.033,0.8,1,0.6016358733177185,0.0465257354080677,0,"[3, 5, 6]"
1169,4,0.035,0.2,1,0.029879948124289513,0.021312939003109932,26,"[1, 5, 4]"
1170,4,0.035,0.3,1,0.01670013554394245,0.005211793351918459,33,"[1, 5, 4]"
1171,4,0.035,0.4,1,0.0185074582695961,0.00983800832182169,32,"[1, 5, 4]"
1172,4,0.035,0.5,1,1.0988320112228394,0.08277861773967743,5,"[3, 5, 6]"
1173,4,0.035,0.6,1,0.022141939029097557,0.008063334040343761,33,"[1, 5, 4]"
1174,4,0.035,0.7,1,1.34699285030365,0.08947860449552536,4,"[3, 5, 6]"
